2026-03-28 15:09:35, MOVE, v:1, k:ed@princesa, mode:PICK
2026-03-28 15:22:07, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:39
2026-03-28 15:25:33, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:49
2026-03-28 15:25:58, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:49
2026-03-28 15:27:06, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:28:37, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:29:18, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:30:21, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:39:05, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:52
2026-03-28 15:39:51, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:52
2026-03-28 15:41:34, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:52
2026-03-28 15:44:01, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:50
2026-03-28 15:47:05, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:47:47, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:48:27, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:55
2026-03-28 15:49:31, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:46
2026-03-28 15:52:39, EXEC, v:1, k:ed@princesa, mode:FULL, rate:100, size:63
2026-03-28 15:53:28, EXEC, v:1, k:ed@princesa, mode:FULL, rate:100, size:61
2026-03-28 15:55:05, EXEC, v:1, k:ed@princesa, mode:FULL, rate:0, size:56
2026-03-28 15:58:10, EXEC, v:1, k:ed@princesa, mode:FULL, rate:100, size:60
2026-03-28 15:59:16, SELF, v:1, k:ed@princesa, self:1, rate:100, study:120, concept:1, problem:1, code:1, debug:1, refactor:1
